"gene"	"meanVal"	"log2FC"	"pval"	"padj"
"ENSG00000161677"	754.416133470542	-0.047016317463247	0.553538476017583	0.749074956204416
"ENSG00000204653"	837.797039477941	-0.0414677454076574	0.674371226005254	0.825894835519633
"ENSG00000131409"	6338.49213665417	-0.168316503811718	0.0137110731975786	0.107184282164607
"ENSG00000213023"	802.536068563061	0.0900635087538657	0.391223254393966	0.626663491334761
"ENSG00000235034"	611.321681806925	-0.255053129361603	0.0067250948039847	0.077619887478626
"ENSG00000161681"	2770.31499759493	0.176684270394973	0.138898852054239	0.359853392596269
"ENSG00000105472"	329.848312935099	0.084536972099375	0.289205426128858	0.529374612435028
"ENSG00000167747"	167.353508476157	0.284429570036685	0.00249122526409642	0.0496313199894579
"ENSG00000167754"	33.1829216079049	-0.07866294947767	0.675115690914322	0.82639499272566
"ENSG00000167755"	146.617146604971	-0.498446823555792	0.000629309624441187	0.0246188785579685
"ENSG00000169035"	285.665667689499	0.0699522908150027	0.623044474354205	0.792370659034445
"ENSG00000129437"	53.4027322720379	-0.354160778046942	0.00646579523845655	0.0766499541594715
"ENSG00000142544"	195.897296058657	0.053651379956091	0.631531112535362	0.798072464581982
"ENSG00000105383"	30.5310644626695	-0.0809067132802345	0.625653881481764	0.794319240444431
"ENSG00000142549"	813.413751155487	-0.128189551039517	0.124123960660572	0.337580302551812
"ENSG00000186806"	103.646707229367	0.00982172426040269	0.866705500694667	0.933279371314176
"ENSG00000105379"	233.023077924897	0.106056148573892	0.166854061191138	0.394745298734911
"ENSG00000160318"	67.4146580161993	-0.111575647033512	0.301272381904756	0.541033021359058
"ENSG00000142512"	70.8827595576752	0.186657595378805	0.305201531073061	0.545312671258591
"ENSG00000105366"	92.8365003345581	-0.255946400667666	0.194518185828411	0.426962705006942
"ENSG00000105497"	271.947239588447	-0.11003580460294	0.0028198240297499	0.053455540775424
"ENSG00000269388"	44.9376787165172	0.0390590668033771	0.672556503499501	0.824552357174993
"ENSG00000269959"	33.8224094642399	-0.2021020429435	0.236803477399502	0.475125102748296
"ENSG00000182310"	540.237276518526	-0.444801358789962	8.10277762857423e-06	0.00214574017416382
"ENSG00000105509"	121.31253222027	0.106422097307226	0.400288421673619	0.633636619667832
"ENSG00000161551"	250.452070237833	-0.158129007721258	0.0679047729428504	0.244416316798745
"ENSG00000176024"	84.4405017960855	-0.188404931793418	0.00031227427974591	0.0169753634939241
"ENSG00000198093"	71.6190897266172	-0.0489373891982322	0.513580685278553	0.721183254666318
"ENSG00000269235"	31.1955678522335	0.0603671121270668	0.639431097569596	0.803308204268225
"ENSG00000256683"	166.323688824257	-0.0879583324857247	0.112092914768386	0.31891823833194
"ENSG00000197619"	213.762314243564	-0.00128797605052303	0.982769441040341	0.991060424666201
"ENSG00000142556"	162.878540370665	-0.0577832618586015	0.314917039388917	0.55497040500977
"ENSG00000256087"	450.904749261138	-0.056694792551984	0.417860008866604	0.647970605903997
"ENSG00000260160"	52.5309082966464	-0.0430109930354597	0.654036639592443	0.81208487898036
"ENSG00000197608"	250.347444385774	0.127743863071988	0.0225595857693762	0.138044134322173
"ENSG00000204611"	96.3634156314238	-0.117219780259026	0.0638894955183602	0.23621014568681
"ENSG00000196267"	147.817853497957	-0.0856503783894165	0.212593349006947	0.44762927418429
"ENSG00000105568"	6809.99388809454	0.0785569818311486	0.223034133157359	0.460071891850334
"ENSG00000196214"	311.294634059033	-0.0582942831225675	0.239788579187161	0.478669037505635
"ENSG00000198464"	102.480993674558	-0.19225604399988	0.0345202148616175	0.171041007027353
"ENSG00000167554"	120.313008760762	0.130409260150843	0.061599324973821	0.231212124768184
"ENSG00000221923"	197.984702017082	-0.189114085175992	0.0390752493713681	0.182326448205302
"ENSG00000269834"	375.744879279403	-0.0501588360879591	0.63965844320708	0.803309612666199
"ENSG00000167555"	410.761621154099	0.187340068010748	0.0110469358777765	0.0969168742426949
"ENSG00000198633"	68.1852384207324	-0.197432949893868	0.0722799783173929	0.252825699406073
"ENSG00000198482"	171.205943479046	-0.068973246003919	0.34515131860889	0.583776127268824
"ENSG00000167562"	61.1071674754424	0.0685024706072088	0.371093234556012	0.611539948791563
"ENSG00000123870"	40.6937753584915	-0.0525280195253255	0.532083718934322	0.734568207035528
"ENSG00000167766"	1052.84184868645	0.0866917938834845	0.214072360034044	0.449500590999256
"ENSG00000268970"	29.2883570718545	0.140504179007877	0.11082220988791	0.316716370380307
"ENSG00000269825"	47.2703943179735	-0.0292528007983668	0.835669632793021	0.917254265353033
"ENSG00000213020"	360.369582172197	-0.0183095781323294	0.797782625579891	0.895249516533455
"ENSG00000189190"	43.4167726033046	-0.119047015207853	0.288850873268201	0.529044863823442
"ENSG00000198538"	71.834552768733	0.0811347679810355	0.420664333249377	0.650399278561172
"ENSG00000204604"	86.2048545749928	0.0075649023946579	0.924390628367151	0.962585353060119
"ENSG00000268225"	45.9690396717059	-0.0938001451688244	0.381408665418754	0.619192474732225
"ENSG00000182986"	379.494718061901	0.0409631975870467	0.559041592614244	0.753107120528917
"ENSG00000180257"	36.1049172351432	-0.152895637709875	0.110553425491286	0.316282601624347
"ENSG00000242779"	64.4175605787742	0.237967084781392	0.0535805837736771	0.214984286362775
"ENSG00000170949"	549.915876431414	0.111509330561062	0.125367251193853	0.339805327224623
"ENSG00000170954"	373.17501819959	-0.0201623391824199	0.689280562388997	0.836138344220583
"ENSG00000197937"	254.678874186696	-0.0674295704725087	0.233505882650588	0.471912035696732
"ENSG00000197497"	62.3246349970807	0.065305844372376	0.435298445701951	0.662688135649591
"ENSG00000197928"	132.392486266991	0.100941701834498	0.291124734723382	0.531121362882201
"ENSG00000203326"	56.7308545866868	0.0555823994766309	0.499845663671027	0.713506423965325
"ENSG00000213799"	54.7705826877609	-0.184882735249586	0.039159964735044	0.18251867289018
"ENSG00000196417"	226.696566791529	-0.208914256561267	0.0166185029867729	0.117717815601367
"ENSG00000241015"	92.8018029094909	-0.18137795725261	0.0560944476773339	0.221102296283478
"ENSG00000160336"	158.93137256079	-0.0229475066883041	0.737707246240719	0.862704995552789
"ENSG00000198346"	63.8432822333623	-0.0131735831079715	0.933118434974739	0.966644657030584
"ENSG00000130844"	734.477798022473	0.122053285785423	0.0832074778738658	0.271568129814724
"ENSG00000179820"	717.713374667659	0.0947449585173632	0.110175964473433	0.315918520153456
"ENSG00000126583"	2384.72382730675	0.266311987222237	0.0293055372389689	0.158047779124759
"ENSG00000105605"	2743.66453312397	-0.0493881594597305	0.403734573022407	0.636283025584571
"ENSG00000142408"	7280.77905217248	0.0893640154713062	0.244504661418258	0.484080333975751
"ENSG00000130433"	28.4881682223662	0.0529260865988174	0.715114109832418	0.850176957450021
"ENSG00000170909"	97.1067091046737	-0.0479382115154471	0.58591072929662	0.769968235662436
"ENSG00000170906"	2425.64012194062	-0.0195522452160823	0.834112944938993	0.916541452227753
"ENSG00000105619"	627.857040481338	0.139822762962635	0.0936532022952638	0.289565121116115
"ENSG00000105618"	773.054418383616	-0.104781275116772	0.0671159302687702	0.242544924303527
"ENSG00000088038"	782.115519737126	-0.0509877775651524	0.347170782124185	0.585810280629702
"ENSG00000105617"	178.072833823896	-0.0212166236514083	0.670578468711382	0.82353504437279
"ENSG00000167608"	113.229199379465	-0.0416928558033671	0.641445056341008	0.804224179095183
"ENSG00000125505"	3562.55012395954	0.0404338284895594	0.584097735245499	0.768954058644801
"ENSG00000170892"	408.093825284335	0.133987918499798	0.032497226506662	0.165954118014386
"ENSG00000170889"	5361.88099470591	0.0436883061002396	0.531388220716391	0.734033018472934
"ENSG00000204577"	38.8143272990684	0.216969443185181	0.26796739933842	0.507819315734033
"ENSG00000167613"	174.364191418625	0.0192765666781593	0.921125096194384	0.961843294912495
"ENSG00000167614"	7071.19255210765	0.102256701069778	0.287429189197887	0.527847928482154
"ENSG00000268496"	214.020754743603	-0.326941070033004	0.00246452372591221	0.0495457560218995
"ENSG00000267838"	54.3657250495014	0.0211252748594945	0.820334322926749	0.908240477297108
"ENSG00000226696"	127.843092708759	0.0700332189132035	0.345271523820588	0.583922061261916
"ENSG00000167615"	6482.6199379453	0.0438160419154061	0.463666688159528	0.685319927003666
"ENSG00000275183"	37.8309238416455	0.0732900229904209	0.505589305003527	0.716149328205898
"ENSG00000167617"	36.4423479338783	-0.0153054458411275	0.910531344692407	0.956604149155776
"ENSG00000104972"	88.2710717020262	0.0849776295811442	0.664186838586484	0.818605760603548
"ENSG00000186818"	69.4816822037221	0.137785784874619	0.43675040633981	0.664115260099572
"ENSG00000022556"	116.027193041259	-0.20193160225271	0.273749297362206	0.513406695957252
"ENSG00000267265"	56.5247215150154	-0.140474332324903	0.119933236123286	0.331366098457484
"ENSG00000088053"	99.1630444648929	-0.0537391319233753	0.544674776480815	0.743548194616174
"ENSG00000160439"	557.43641912539	-0.0397656536210313	0.492519764582482	0.708403451597273
"ENSG00000125503"	3754.59894744892	0.0675066121302947	0.327082611997329	0.566919041416778
"ENSG00000105048"	283.981667249648	0.173359537590175	0.120636718392168	0.332296340804031
"ENSG00000129990"	3213.0984565733	0.293075024245258	0.0067272103859982	0.077619887478626
"ENSG00000080031"	49.6834662531067	0.127014531102701	0.245541618427786	0.485128270147291
"ENSG00000267649"	27.0591700592592	-0.0428521282691485	0.653737483063269	0.811915655281419
"ENSG00000180089"	117.213533440207	-0.0365036630484294	0.738256326312971	0.863128842498051
"ENSG00000105063"	1961.13571500539	-0.0525195059610947	0.468635486964853	0.689073589467849
"ENSG00000133265"	1776.60727985591	0.123933067919404	0.110261627820993	0.316058850904704
"ENSG00000160469"	5189.10955645241	0.0319754837568175	0.657688212437805	0.814620939820964
"ENSG00000133247"	403.605767730252	-0.123535268973239	0.114905583952983	0.323339842501667
"ENSG00000095752"	37.8452447621921	0.196091755438449	0.131192007613627	0.349189427408901
"ENSG00000108107"	6756.65018166391	0.0145669076759932	0.859316004026019	0.930536845815809
"ENSG00000108106"	756.686250944264	0.118942135766542	0.134636106109684	0.353320685696751
"ENSG00000187902"	1368.7681054729	0.023469782295939	0.743665564291167	0.865907823726163
"ENSG00000063241"	822.201619007816	0.0550943951286318	0.375229876894574	0.614662754986104
"ENSG00000197483"	174.461738148688	0.0455450232778337	0.604603263936856	0.781649382684139
"ENSG00000090971"	1485.57407971489	0.0117848983864702	0.886167794529892	0.943814382620692
"ENSG00000179954"	158.380202165942	-0.345466158269338	0.000158694045769855	0.0120867283621084
"ENSG00000218891"	574.316492227368	-0.0413378647918127	0.65458699384783	0.812305925933286
"ENSG00000179943"	912.211307461195	-0.195630203837295	0.00523120811859156	0.0695864118032881
"ENSG00000171443"	271.43127343722	-0.153062992965244	0.0993520086500924	0.299456454776143
"ENSG00000261221"	830.98736838227	-0.0338354211138048	0.629222584484101	0.796734467171166
"ENSG00000179922"	176.593005038509	0.0113004588027722	0.881306629550015	0.941352497670012
"ENSG00000213015"	1087.55833436075	-0.170456354878807	0.0334631422521633	0.168667955369396
"ENSG00000171425"	156.092665184695	-0.0340220540939434	0.570918678475322	0.76082548917599
"ENSG00000173581"	1285.88655683163	0.0533879160762675	0.47190470995187	0.691597593075649
"ENSG00000063244"	1925.17716354961	-0.0427802364743351	0.403107777891894	0.635838756835501
"ENSG00000267096"	24.3826261362082	0.0104214528058222	0.92098550666796	0.961843294912495
"ENSG00000063245"	5092.35541907526	-0.0125185500468437	0.866320494619598	0.933190504092029
"ENSG00000142409"	789.268106881138	-0.129608632159672	0.0909895842687421	0.285029425743998
"ENSG00000167685"	1649.29822520451	-0.0637831504951834	0.436143743936156	0.663544481560284
"ENSG00000131848"	111.2267910881	-0.00548548969181774	0.950866485982659	0.975403147986859
"ENSG00000267710"	42.9444318737105	-0.0544665765157501	0.573299483710924	0.762229777047437
"ENSG00000240225"	374.219821662911	-0.047205772434615	0.395346414270872	0.629636273686688
"ENSG00000018869"	105.522497358868	-0.115221012915629	0.0105393067661546	0.0954185627733782
"ENSG00000267454"	118.886086054005	-0.096693539965069	0.112173016399317	0.319058792138564
"ENSG00000198440"	232.394926474004	0.0550840349589061	0.471785484739948	0.69158694706072
"ENSG00000198046"	644.152625854677	0.147057842274907	0.0349689898396322	0.172174930621847
"ENSG00000166770"	691.663488221526	-0.0239446618817613	0.647894289637517	0.807662543998449
"ENSG00000196263"	442.571490900169	0.0662869485000971	0.307806139543293	0.547567908222272
"ENSG00000196867"	365.002603018821	0.0566793778994826	0.305590431865519	0.545656442292653
"ENSG00000269696"	53.6639960995047	0.02004867308727	0.809079959474647	0.90146244691806
"ENSG00000197016"	313.09825364138	0.00768981876233893	0.868249641127875	0.934248988731269
"ENSG00000197951"	270.987845632489	-0.0139895999610784	0.77175893389834	0.881337397485699
"ENSG00000268182"	90.5538088839546	0.540853658224863	0.00140095546958747	0.0368162541954338
"ENSG00000127903"	185.828346767845	-0.0389853338434356	0.603127861585097	0.780809257029503
"ENSG00000268352"	24.694709302328	-0.204735708621276	0.149078282294524	0.373792348599511
"ENSG00000269793"	72.3229747731591	-0.0566873299636606	0.394887978474359	0.629572913480093
"ENSG00000198300"	3989.30154300134	0.0953156311717913	0.14218990406063	0.363672335601132
"ENSG00000083844"	1028.00883884021	-0.0638132806926039	0.108432882137355	0.313127002222134
"ENSG00000105146"	58.5517595597077	-0.163591870298989	0.0785000274512689	0.263713975569669
"ENSG00000204524"	28.2579938636323	0.0998471435583054	0.389619123372289	0.625257688850197
"ENSG00000268713"	111.315274976824	-0.125312329499489	0.0879483872171257	0.280136119387192
"ENSG00000267871"	33.1089697868873	-0.0737102631523916	0.336146607253844	0.575730502553275
"ENSG00000197714"	46.1136860780577	0.207089728010287	0.134437171792711	0.353155143186378
"ENSG00000279541"	25.51643939418	-0.00633430012837592	0.945620182006669	0.973219062142731
"ENSG00000268205"	1156.39037738962	-0.0118954146471383	0.808281151154838	0.900912590331076
"ENSG00000178229"	100.750292576847	0.0643529633397063	0.332864076744493	0.571688832124361
"ENSG00000131845"	207.452622892101	0.0989934845743242	0.0653223827217895	0.239268911978545
"ENSG00000152433"	112.779474225806	-0.234910224417136	0.000964581490963902	0.030124856196285
"ENSG00000256060"	44.0732830449893	0.143126426316026	0.0305969535190143	0.161553791694108
"ENSG00000188785"	211.361277894072	0.113564762701537	0.166341674190398	0.394622525734224
"ENSG00000186272"	103.670044126789	0.0612699460099003	0.29048953674776	0.530862766327549
"ENSG00000186230"	87.6771132055891	0.106772231637884	0.193459701062242	0.425725113063715
"ENSG00000276449"	173.211769609591	-0.0771240081798598	0.273270868929508	0.512903927576361
"ENSG00000178201"	176.261345009538	-0.0223549192356327	0.769345077871409	0.880267005144946
"ENSG00000268545"	35.0693278857376	-0.0335695374053693	0.797040490947025	0.894951290569061
"ENSG00000197128"	247.089851896226	0.101612570239637	0.0799775001435655	0.266122696688806
"ENSG00000105136"	376.241480840075	0.0756513644044274	0.330909795425918	0.569851410971003
"ENSG00000152439"	159.137986188802	0.0773317576614517	0.263225957652216	0.503994261297841
"ENSG00000121406"	225.684827568994	0.0583323101747887	0.16392195617911	0.391669715673378
"ENSG00000251369"	176.560237756386	0.00144814234624674	0.978808322648588	0.989035964646325
"ENSG00000083817"	64.1803341557047	-0.0364616997440401	0.494148332127371	0.709524127536572
"ENSG00000171649"	115.757831307302	0.0241590145592963	0.696936786310804	0.840783985674587
"ENSG00000183647"	65.548060279451	0.238472098457847	0.0161998058143197	0.116380324491605
"ENSG00000213762"	361.600232908506	-0.0292995346343013	0.414202343121276	0.645276941998961
"ENSG00000121417"	289.997498666377	0.0650518994849342	0.183503499009601	0.414411667338266
"ENSG00000204519"	132.985698308114	0.0220951362619445	0.747515317726279	0.868627635456859
"ENSG00000179909"	385.896117196822	0.0723287906211797	0.155495882771503	0.38285661996079
"ENSG00000083814"	241.145736343088	-0.0337799427463594	0.362179019309641	0.602686335979974
"ENSG00000152443"	239.198555691382	0.0291234022624311	0.539586196546398	0.739835685929038
"ENSG00000083828"	139.048422544035	0.028578743574853	0.716367315749078	0.850666342336139
"ENSG00000178935"	168.962864946522	-0.129662428956291	0.149154280205305	0.373819543560559
"ENSG00000269343"	114.640310698298	-0.141089355260893	0.0792318382453716	0.264679939258712
"ENSG00000204514"	852.946508390295	-0.10261092997378	0.390057900475203	0.625629773613744
"ENSG00000198466"	980.971958840237	-0.0308812036030998	0.567770992621678	0.75842325748851
"ENSG00000269867"	209.927135549376	-0.0966622440225248	0.332164309386376	0.571157544553557
"ENSG00000270804"	31.1095290877729	-0.227388198318264	0.114605561054587	0.322904760763537
"ENSG00000173480"	299.058219621421	0.051081889195183	0.571542547791621	0.761170865490364
"ENSG00000196724"	233.671189264051	0.0512792668707984	0.421178364452217	0.6508698549878
"ENSG00000152454"	68.3936418781859	-0.00464825000908621	0.949510840618221	0.9747379279465
"ENSG00000177025"	45.453773510398	-0.263874946424896	0.0718451736294159	0.251867815414081
"ENSG00000166704"	207.411127139355	-0.0509944974592195	0.273102440737704	0.512808150149241
"ENSG00000176593"	421.099340729273	-0.0239796044566044	0.618948386930497	0.789889879014915
"ENSG00000152467"	152.984811358028	0.131569576851629	0.120549940730737	0.332269996765121
"ENSG00000268660"	32.0133277539867	0.172238318227953	0.0894721407673174	0.283089049273771
"ENSG00000176293"	207.686869161665	0.0752958927980904	0.288572742355408	0.528922153356897
"ENSG00000121413"	1105.51674418047	0.184028316661497	0.00526754531128006	0.0697463518792798
"ENSG00000181894"	411.225735986824	0.0843789722131098	0.112909556977254	0.320077767498268
"ENSG00000171606"	329.832615652679	0.0378785723970791	0.592384839911874	0.773768420807641
"ENSG00000198131"	754.267143631288	-0.00725422158855856	0.852081440908902	0.926875495599401
"ENSG00000268516"	156.946774902323	-0.0623936796149662	0.195842288851091	0.428415165611754
"ENSG00000268201"	169.25353898088	-0.141659743367926	0.209358436268304	0.444844681333948
"ENSG00000278129"	456.641732047851	-0.149095097198254	0.00385654401525842	0.0606489110438223
"ENSG00000142396"	118.4106691192	-0.0454511138599496	0.491971717393953	0.707960798588149
"ENSG00000283103"	57.9525561932921	0.0223009228629608	0.729836622478906	0.85871623911218
"ENSG00000182318"	141.020942226044	-0.0240425291515509	0.711588154817571	0.84776902746919
"ENSG00000121410"	32.26142416289	-0.0664036765862412	0.596631120959477	0.776134483454919
"ENSG00000268230"	123.994702498454	-0.130948326784972	0.356830959956258	0.596555100400842
"ENSG00000268895"	31.0973456053343	0.120748952605478	0.269340891564758	0.509077424001449
"ENSG00000174586"	75.1496504913575	0.079965715302809	0.439992140517414	0.666688795310409
"ENSG00000268049"	46.9695832667811	-0.0250642370968728	0.75287444385886	0.871736028665583
"ENSG00000152475"	58.0175859802661	0.0528310504043789	0.588086635678537	0.771225640031497
"ENSG00000083845"	3194.97431915947	0.0201998887775861	0.794939800647093	0.894274804819189
"ENSG00000171574"	207.837546024744	0.0390553706248649	0.538442148458045	0.73898270164641
"ENSG00000232098"	287.667208210752	-0.0575167120588463	0.336817295951723	0.576526225646252
"ENSG00000268912"	103.117938084037	-0.0117251003831703	0.844131662651229	0.9222161334213
"ENSG00000131849"	131.975994361092	0.0728071582212344	0.309403524814791	0.549557617649056
"ENSG00000269473"	25.6655790347378	0.08922693088595	0.37664428315602	0.615627959924469
"ENSG00000249471"	139.224253418804	0.148190589727692	0.0155175990665613	0.113903809267684
"ENSG00000083812"	490.317012764954	-0.0854731738063284	0.179818441143456	0.409765318809853
"ENSG00000083838"	92.3049409957317	0.128606029923884	0.155590402577175	0.382979779716989
"ENSG00000083807"	420.214859419512	-0.065405645818744	0.282064529747926	0.52194976892615
"ENSG00000119574"	662.67317455365	-0.0187906644692696	0.753082061662107	0.87188620655722
"ENSG00000130726"	2666.47194654195	-0.00533917444935545	0.911037613878247	0.956746511413907
"ENSG00000130724"	1784.76635103692	0.0426006372296149	0.35080945357519	0.589407820828671
"ENSG00000130725"	3500.69291846183	0.0260940784458372	0.705730285240995	0.845049426571586
"ENSG00000267858"	92.9828092526451	0.0358985021083411	0.70754907349095	0.846170696583959
"ENSG00000099326"	1252.25603543523	-0.0947565713380051	0.0877871072005278	0.279725930441074
"ENSG00000213753"	714.238782124031	-0.068129171675677	0.254279595654197	0.494622520058278
"ENSG00000196476"	338.872886552785	-0.250278196388331	4.47946825843483e-05	0.00632008910921628
"ENSG00000247315"	569.750880095252	-0.0404177655541616	0.32138395555472	0.561736599001157
"ENSG00000225377"	95.2649853140328	-0.0491742158914029	0.442916285734801	0.668814599930246
"ENSG00000177732"	858.808436364705	-0.157903464823534	0.0509826447347772	0.209093224641344
"ENSG00000125841"	3798.04602081156	0.144019289969945	0.0533110965260773	0.214504637358319
"ENSG00000101255"	110.685883376553	0.005340493898868	0.947349937838263	0.973943407991998
"ENSG00000125826"	1410.58491905275	-0.0294171334243114	0.596871160957481	0.776329401054944
"ENSG00000125875"	1066.31658118337	0.0139088869220587	0.772047789384183	0.881542858949914
"ENSG00000101266"	1200.61393264514	0.087112336739748	0.0129417710238495	0.10456394782695
"ENSG00000125878"	33.4932135875613	-0.454699341022735	0.00331177474904969	0.0576979542058626
"ENSG00000215397"	128.498425607637	-0.0180461894172679	0.882030126186633	0.941776847717296
"ENSG00000101276"	226.90834783049	-0.215566258675647	0.252059261333893	0.492138845887057
"ENSG00000125898"	88.2571454061675	-0.0682340707127748	0.430476344918213	0.658179900966175
"ENSG00000101282"	58.8860169706053	-0.048253483692707	0.640304108620183	0.803539049227976
"ENSG00000125818"	1401.25469439811	0.0618290311809584	0.158596104180712	0.38583317131738
"ENSG00000125895"	518.786945354054	0.121317759635434	0.112360044392701	0.319377251214717
"ENSG00000101298"	5483.21714754475	-0.126819164085863	0.0336380849694596	0.16910407610377
"ENSG00000125775"	454.41698712148	0.140662101395539	0.0387504603153568	0.181697541108209
"ENSG00000234684"	72.6268728834245	-0.00251116808455019	0.970409845923191	0.985408806434775
"ENSG00000088832"	3146.01700592076	-0.0199538001301237	0.776596422191717	0.884398341709821
"ENSG00000088833"	1968.23355659419	-0.0182816656973522	0.619554204515108	0.790305804232885
"ENSG00000196209"	34.3886157493485	-0.199547706797334	0.300379231327317	0.540274577725926
"ENSG00000271461"	91.3078361116256	-0.188129090336342	0.413645435122543	0.644802676459287
"ENSG00000232528"	81.0097634588328	-0.0160285860705277	0.880260326132762	0.940647153331183
"ENSG00000230839"	60.9960952150444	-0.140732413464442	0.23027243027638	0.468893742198246
"ENSG00000276649"	171.328780968512	-0.00938687128077296	0.922405689139094	0.962047292399989
"ENSG00000198053"	7718.63083720304	-0.03110894791743	0.444036072559536	0.669854387020547
"ENSG00000101327"	69.3312964610816	-0.204313548804519	0.276380415372624	0.516287842923425
"ENSG00000125834"	945.24273495956	-0.0533467539893944	0.253344503015526	0.493541623682259
"ENSG00000125835"	575.021676907258	0.0227961785983754	0.731740928004018	0.860110392907208
"ENSG00000088876"	162.193661105843	-0.0309185495474031	0.49218792092482	0.708084749023633
"ENSG00000149488"	46.9171041372847	0.0855212046527565	0.457486153679343	0.680732119924147
"ENSG00000101361"	1676.296569919	0.013619916157072	0.713100402020773	0.848983069579718
"ENSG00000101365"	1536.88567368806	0.115368906527099	0.0590844849012775	0.22650935758911
"ENSG00000088881"	529.796462734718	-0.306805581026513	0.000226077316786848	0.0144784405512674
"ENSG00000132635"	961.844825919248	-0.159675566570595	0.00254087288470253	0.0500985623876113
"ENSG00000215305"	614.575168421107	0.0262351013656753	0.59421301259734	0.775038916862773
"ENSG00000132670"	3023.42498917132	0.00503382967265151	0.924125381775171	0.962585353060119
"ENSG00000125901"	1419.23120320105	0.0707716575686048	0.242908121739795	0.481894239966111
"ENSG00000235958"	35.8963239811489	-0.235882453687613	0.00670976893791874	0.077619887478626
"ENSG00000185019"	267.173623411472	0.0426702355850857	0.554703456223351	0.749951266765656
"ENSG00000215251"	257.843735772253	-0.0676031625949036	0.326710838440557	0.566616019072766
"ENSG00000088899"	6634.35971917227	0.126565578651385	0.166785819329666	0.394745298734911
"ENSG00000198171"	1833.02258379709	-0.000590080719436707	0.988723457280554	0.99421058944796
"ENSG00000125877"	581.811250270317	0.117681568835546	0.0708299113815237	0.250091336330291
"ENSG00000088836"	156.68089183409	-0.965054513459221	3.30366336575445e-09	9.47765958578857e-06
"ENSG00000088854"	2049.39678515859	0.0342861200535579	0.303511977092297	0.543894245056564
"ENSG00000088812"	1367.26558007077	0.150092697199595	0.0271285615107557	0.151519661519811
"ENSG00000149451"	560.607879661119	-0.368692636034464	0.00357557299258904	0.0592358804582434
"ENSG00000132622"	282.846899501111	-0.076339351568235	0.462334995420564	0.684094636844711
"ENSG00000101220"	821.721209554515	0.0823041724759065	0.221564914880599	0.458554392189461
"ENSG00000101222"	276.88330212934	0.274257103713966	0.0113801504251395	0.0982872700792404
"ENSG00000125817"	3174.77017493246	-0.197262309840205	0.0636634196914854	0.235717175790979
"ENSG00000101224"	1282.00419799998	-0.0596464573287783	0.172314593444771	0.400898049947455
"ENSG00000125843"	377.019224338001	-0.0403319124970322	0.429359399859031	0.65746493637341
"ENSG00000088888"	2996.50480029654	-0.155744455966406	0.0420681158336617	0.189411058813711
"ENSG00000229539"	25.3546668250611	-0.344273075984003	0.000829372397431002	0.0279889920623532
"ENSG00000125779"	986.999709484825	-0.218927711106353	0.000259420309896767	0.0153979372215622
"ENSG00000101236"	1554.79076834909	-0.228756547206189	0.000604815545178194	0.0241547331302837
"ENSG00000226608"	48.0340629440932	0.0882272220286724	0.532607261101029	0.735068055270366
"ENSG00000088826"	1351.93340426875	-0.306001095981373	0.00466902876252591	0.0660445096187225
"ENSG00000171873"	90.3104442053749	0.431389599506308	0.00794036520371408	0.0836754555477703
"ENSG00000171867"	7598.95048430429	0.168970907026583	0.0135469300865647	0.106330737610597
"ENSG00000101265"	1815.09551854804	-0.267685879805146	0.00895156761032042	0.0886045619761044
"ENSG00000089057"	2140.50983384613	0.0194803265821667	0.740838126069676	0.864780053169492
"ENSG00000089063"	1129.74700578838	0.0428201826091217	0.31858356705944	0.558674481127081
"ENSG00000132646"	301.371038929384	-0.0683804789514235	0.232583426911566	0.471161413137435
"ENSG00000101290"	2960.40289320711	0.0253592498188374	0.644398553589012	0.805453382205755
"ENSG00000205181"	88.1270428082647	0.324662022933728	0.012633089167169	0.103652246789681
"ENSG00000125772"	740.337807649672	0.512816499791604	6.31411025423643e-05	0.00765385773282899
"ENSG00000171984"	75.1671614837883	-0.0428689229375776	0.477086244991955	0.696293499664789
"ENSG00000089199"	2403.23175731791	0.410501985284283	0.0086119412277487	0.0875120359364414
"ENSG00000089195"	354.611221491982	-0.00901425542753803	0.858673677161739	0.930434483981191
"ENSG00000125885"	148.72629160854	-0.114695558541174	0.155089952602711	0.382436997415243
"ENSG00000088766"	554.731843247088	0.134622242146973	0.0383371753213741	0.18059600405222
"ENSG00000278192"	29.2434615505119	0.173992487993102	0.27808998979007	0.51748789127097
"ENSG00000101311"	77.7764899563692	-0.0724751695544436	0.549864586916075	0.74720290002261
"ENSG00000125845"	45.2124661982716	-0.0890951395928509	0.284161267186684	0.524364053611105
"ENSG00000125827"	2107.08013237689	0.0960495770345604	0.134776469468829	0.353428910567788
"ENSG00000182621"	2713.58693771994	0.0659600754571508	0.318226061464129	0.558428504025084
"ENSG00000101333"	286.732490520351	0.0644298931279501	0.357176944024771	0.596965687258866
"ENSG00000125869"	726.259405450279	0.279699612076527	0.036864605418379	0.176914802623603
"ENSG00000101349"	583.112300158251	-0.0349443136232038	0.623060295708547	0.792370659034445
"ENSG00000132623"	44.4765373975719	0.0186818993824501	0.806218323140144	0.89978977026507
"ENSG00000227906"	69.5820858429749	-0.110416611854593	0.136748191374131	0.356589398291609
"ENSG00000132639"	31464.115920076	0.328222929540613	0.0199378963394141	0.129262150542499
"ENSG00000125863"	853.4807682692	0.0710620489167589	0.317915911510342	0.558198706640158
