"gene"	"meanVal"	"log2FC"	"pval"	"padj"
"ENSG00000282164"	425.565532719127	0.583840986406966	3.30251915968296e-05	0.000407518593000606
"ENSG00000060140"	111.445535577315	0.583557650433949	0.000152864965631172	0.00118110457740843
"ENSG00000174145"	156.888957706621	0.583151977619128	9.11470568022708e-06	0.000187893926794909
"ENSG00000085433"	1279.66640634086	0.582122123885954	6.97522410778475e-06	0.000161160446399059
"ENSG00000144366"	132.455352722416	0.58209679600407	3.72156871373955e-06	0.00010931631786621
"ENSG00000183715"	1566.42451978578	0.582059021709539	8.95111442523171e-06	0.0001865321217936
"ENSG00000066248"	4096.49700616414	0.581616848969989	4.7398747064054e-05	0.000518344747912047
"ENSG00000176928"	139.479190789249	0.581396019439674	1.57076451864036e-05	0.000256280281131341
"ENSG00000185567"	596.44172867008	0.581230753650359	4.49748988313899e-06	0.000121595419789134
"ENSG00000087494"	27.9909972773501	0.580826808334594	3.67143884261236e-05	0.000435537400398943
"ENSG00000240707"	64.0804509841939	0.580356223295656	0.00036512119568245	0.00222000393545815
"ENSG00000086289"	1333.09932123258	0.580196945815388	1.07330977627671e-05	0.000206200874876382
"ENSG00000154277"	11922.3301836689	0.579964175321144	3.13707890584018e-05	0.000394544849039561
"ENSG00000147655"	409.91611935966	0.579715593521315	2.46954018298161e-05	0.000336033163396541
"ENSG00000169271"	65.9388707704063	0.579346865244332	0.000572783836741124	0.00308682785905603
"ENSG00000212380"	21.5419729202473	0.578325583031128	0.00109000173109956	0.00503142928329757
"ENSG00000134115"	53.9643738234756	0.577201435497319	0.000118433377782854	0.000982454810494587
"ENSG00000149972"	102.893967670673	0.576850412843962	0.000270470655125005	0.00177627294416891
"ENSG00000280173"	23.8550443264242	0.576619236315489	3.33719555323319e-05	0.000409139224058425
"ENSG00000216863"	135.789579552121	0.57543598804174	3.55623741708867e-05	0.00042598131287646
"ENSG00000188730"	223.844363583837	0.575413050064945	2.13139440584719e-06	8.06322899073575e-05
"ENSG00000135324"	296.542719800458	0.575037769634722	6.24354245593074e-05	0.00062240192384855
"ENSG00000174469"	2126.94919692537	0.574858349712968	3.80551306038137e-05	0.000446214552509158
"ENSG00000138134"	233.340904383211	0.574098349625917	2.96346195003761e-07	2.72762418648367e-05
"ENSG00000138678"	51.4163712664906	0.573633192179921	4.36687391103105e-05	0.000489368493688656
"ENSG00000125772"	695.475521033967	0.573236218595698	1.03394436735627e-05	0.000202565630904008
"ENSG00000272341"	88.897022604818	0.573226736865962	3.20162472562834e-07	2.82613161037131e-05
"ENSG00000164112"	342.435660180195	0.573105429842011	5.03609344031391e-05	0.000537910134728037
"ENSG00000107242"	264.768062163522	0.572731937675012	6.96031047259906e-06	0.000161032021726946
"ENSG00000156140"	52.7117809141866	0.572274238335469	3.6058104850333e-05	0.000430049611000173
"ENSG00000069712"	1126.84235719226	0.572184581479551	1.04436669009423e-05	0.000203267914586677
"ENSG00000125814"	8054.0017755688	0.571831630577194	3.83749373537769e-05	0.000447829014691906
"ENSG00000237412"	34.8403720430998	0.571494827306042	0.0018427835519428	0.00741945854154465
"ENSG00000270607"	170.661933186492	0.571228515549354	2.297053376244e-06	8.50091319620625e-05
"ENSG00000158560"	1459.48750201362	0.570642419073843	5.32121446056995e-05	0.000558160051857347
"ENSG00000118402"	463.311662561971	0.56986796717109	6.21095648070236e-07	3.93048506993859e-05
"ENSG00000070182"	367.649500423203	0.569681832676591	2.8147099823153e-05	0.00036621015060917
"ENSG00000203668"	258.232453415232	0.569285287671009	3.07069361699996e-06	9.78609655563818e-05
"ENSG00000109158"	555.137227526455	0.569234632551	8.57837838462078e-06	0.000181846831446401
"ENSG00000224222"	45.2497153759468	0.569204000620047	8.82200411643981e-06	0.00018496121419766
"ENSG00000162636"	488.872608731517	0.568912559443555	2.78872876105794e-06	9.397598304831e-05
"ENSG00000108947"	729.447566081207	0.568002015771113	1.59438362063329e-05	0.000258419258587201
"ENSG00000070087"	5446.08173621961	0.567982200041868	1.69018677608088e-07	1.97912822970614e-05
"ENSG00000167011"	52.1531643805557	0.567553811229037	0.00178267231939918	0.00723364890000426
"ENSG00000175906"	254.904851852332	0.566532313221525	0.000199238345478832	0.00142776421345843
"ENSG00000157152"	3978.25937979127	0.566404979028135	0.000119633798653805	0.000987653034162085
"ENSG00000149050"	39.69277929024	0.565881376912299	5.43695302107455e-08	1.02842057529402e-05
"ENSG00000187730"	2620.64817411914	0.565832259286208	2.71235204838118e-05	0.000357212821796367
"ENSG00000166922"	2763.83768856802	0.565378637192108	8.00030744869443e-05	0.000742768565881214
"ENSG00000171450"	1596.20965549738	0.565116369516102	0.000104779770748097	0.000899538251315211
"ENSG00000185272"	92.9901029541531	0.565088050879965	3.91701925244409e-05	0.000454841280464447
"ENSG00000186462"	2289.53219744848	0.564767461536938	2.41525194697094e-06	8.75236458172857e-05
"ENSG00000101911"	357.824969777385	0.563682872218284	0.000114887064931019	0.00096244478128224
"ENSG00000113319"	974.606344634916	0.563632818938467	8.42036551393613e-05	0.000770956125486078
"ENSG00000107758"	2203.30344334157	0.563543122071738	1.96101070236649e-06	7.60244982428701e-05
"ENSG00000047936"	87.3608117260592	0.56309781344822	0.0023812162282034	0.00898837233753486
"ENSG00000100321"	5722.78988894251	0.563084194174961	3.08711463993001e-06	9.78609655563818e-05
"ENSG00000022355"	2199.84567941768	0.563055141597827	1.9044412971652e-05	0.000286799195521475
"ENSG00000118276"	592.70782873344	0.562706917302442	2.26920214533446e-06	8.41805528612974e-05
"ENSG00000146038"	33.8594397046987	0.562629422343467	6.7957826651794e-05	0.000661835614769682
"ENSG00000105409"	13788.9149333563	0.562353677515123	0.00017797632617902	0.00131650472819917
"ENSG00000049130"	279.744196191705	0.562228348092046	4.84064804241107e-05	0.000523457671420182
"ENSG00000060709"	844.980960108531	0.561461600702229	2.59491181695739e-05	0.000346518363888965
"ENSG00000084444"	1187.28708342542	0.560887412169138	2.64286329416093e-06	9.17635192376011e-05
"ENSG00000233705"	560.048687562047	0.560859153905295	1.82566467791482e-05	0.000278345138183772
"ENSG00000144407"	116.576498004081	0.55979240747386	1.79762150145408e-05	0.000276271954504724
"ENSG00000086300"	1060.83966141192	0.559303612416575	2.4854822262759e-05	0.000337402252057468
"ENSG00000144959"	829.41318784569	0.558605550633462	7.26328620904324e-06	0.000164663257226646
"ENSG00000115828"	185.748242459484	0.55700922615926	2.1685291764888e-05	0.00031053987283612
"ENSG00000163818"	407.975040381014	0.556749206905302	2.80101725195487e-07	2.64706855790719e-05
"ENSG00000149927"	1474.37292135926	0.555932060019918	0.000275690640224127	0.00180435855139844
"ENSG00000136267"	637.833704852875	0.555454723584213	2.65486740140158e-06	9.17635192376011e-05
"ENSG00000198825"	2844.11327834695	0.554765595518207	1.72281329799566e-05	0.000269588957258176
"ENSG00000267272"	33.4901595673003	0.554331074330328	0.000249933594368783	0.00167919865724819
"ENSG00000091664"	144.614387416315	0.554169278531532	0.000271816291401746	0.00178374907506605
"ENSG00000149305"	52.1690083467627	0.55365721013851	0.00232251247832562	0.00883088298860592
"ENSG00000163577"	312.053812499639	0.552866880091581	1.70050998323316e-06	6.93338969160933e-05
"ENSG00000185774"	740.182750131376	0.552807950904812	1.97741469460371e-05	0.00029393125335245
"ENSG00000198932"	2606.18678650993	0.551888740647359	5.37531610600867e-06	0.000138600299108748
"ENSG00000171509"	248.920572556715	0.551813491933489	0.00010505478563131	0.00090144966354523
"ENSG00000110427"	1877.86526568884	0.551546043967714	4.77996970725779e-05	0.000520744421335623
"ENSG00000114948"	1571.24028706186	0.551098750474268	5.05005480798631e-06	0.000133118826048803
"ENSG00000139973"	921.295557338076	0.550781202923893	1.73450118190944e-05	0.000270925307116218
"ENSG00000182013"	2473.04202556296	0.55053331266532	3.60768975939261e-05	0.000430049611000173
"ENSG00000162687"	114.973204990747	0.550154874233925	3.51556905067572e-05	0.000424060897472188
"ENSG00000169752"	52.9608571082556	0.550092684094132	0.000177289954224075	0.00131255569120817
"ENSG00000145632"	1089.38502065677	0.549803506201261	2.62275885826017e-06	9.17592443642935e-05
"ENSG00000178752"	44.9489195302286	0.548693153610813	0.000216702519857611	0.00152325856447742
"ENSG00000132975"	292.767280696125	0.548412851577782	1.89096840558078e-05	0.000285516885388966
"ENSG00000205572"	35.3630805004227	0.548179790006897	0.00063883436366071	0.00334741427753175
"ENSG00000177570"	412.364952199876	0.547892709468334	2.21819195777822e-05	0.0003139945573128
"ENSG00000186310"	3239.88476143864	0.547160289734523	4.95291622554469e-05	0.000531360567023976
"ENSG00000115415"	860.886266206046	0.546622991264308	9.52285539215945e-05	0.000838021011580985
"ENSG00000152969"	1467.75202116389	0.546491699805229	1.36446981137025e-05	0.000234163697538546
"ENSG00000157404"	274.763779962025	0.545975024347787	0.00141289851242562	0.00608766510497675
"ENSG00000151490"	307.75684124186	0.545951265198626	8.5074887469302e-06	0.00018101286007529
"ENSG00000213760"	1840.68546627034	0.545278092687237	9.72767585117257e-06	0.000194923549371991
"ENSG00000165704"	1146.43651002348	0.544916894492422	1.85808429132454e-06	7.33559745563518e-05
"ENSG00000234111"	21.2663731641865	0.543285986753358	2.88725917504385e-05	0.000372514140094344
"ENSG00000122584"	186.345608816956	0.543051971071778	8.31834030324075e-06	0.000177671316467367
"ENSG00000118495"	128.405813914984	0.542939735593158	1.0472414642018e-05	0.000203455613129859
"ENSG00000181656"	103.735063006352	0.542836399313774	0.000846001677132558	0.00414878258361331
"ENSG00000013293"	597.863088507179	0.541946647900886	2.51120675637036e-05	0.000339288868896413
"ENSG00000006116"	1347.63136225932	0.541138822314198	6.19546631839505e-05	0.000618935355418073
"ENSG00000256008"	208.713165373767	0.540129956251314	7.98683895702768e-05	0.000742355409764819
"ENSG00000259577"	27.4212647743892	0.539678197687712	0.00121575401798691	0.00544352084469171
"ENSG00000133816"	3078.10249506396	0.539587154055648	3.80974986057902e-05	0.000446407245406036
"ENSG00000065609"	3406.32684481502	0.539215226672318	2.85002709861362e-05	0.000368853507131099
"ENSG00000138311"	1732.63076348422	0.53883760755324	4.78754430797418e-05	0.000521239722790383
"ENSG00000260001"	197.387319137092	0.538759079739215	0.000141438739545909	0.00111678212101089
"ENSG00000204970"	22.6855201262643	0.538568817994518	0.000165434733354705	0.00124950770743069
"ENSG00000226562"	41.65608332237	0.537813763262208	0.000435018490133757	0.00252290204537479
"ENSG00000279663"	23.1176172207882	0.537771505170257	0.00136941517323585	0.00594715621091963
"ENSG00000113966"	178.611564744744	0.537620773297247	2.48141936751963e-05	0.0003371165870017
"ENSG00000198785"	119.241066970046	0.537571030078603	0.000406377818316429	0.00239749510468383
"ENSG00000253457"	25.8607022627101	0.537097438431862	2.98960280270406e-05	0.000380903279370429
"ENSG00000170214"	166.424688328314	0.53689612709342	0.000173364728043333	0.0012937753746136
"ENSG00000146151"	178.875788323862	0.536008114939311	0.000126164309609568	0.0010243705344456
"ENSG00000198673"	544.575820993113	0.535866762472496	0.000152103573622955	0.00118041425282774
"ENSG00000118432"	694.133212148111	0.5356267556657	0.000366628965817629	0.00222210717909114
"ENSG00000163833"	57.8332931686967	0.535574902903312	0.000134280174903353	0.0010733857381347
"ENSG00000185518"	3384.90147596541	0.535028132496849	5.20560402602798e-05	0.000549381128755485
"ENSG00000102003"	14714.2014356737	0.53424652929068	3.91948939492618e-05	0.000454841280464447
"ENSG00000155097"	2253.55327124125	0.533531580433716	5.07427751682956e-07	3.63069537805899e-05
"ENSG00000180875"	187.733877705753	0.533341774463965	0.00033520863698394	0.00208226137437913
"ENSG00000141668"	990.916416229544	0.532304404582116	9.54064784684383e-05	0.000838042945319682
"ENSG00000183935"	56.1345968971509	0.532217328346722	4.31650418877971e-05	0.000485620827460557
"ENSG00000176840"	203.785526508769	0.532162261409901	1.62035966944332e-05	0.00026017958013179
"ENSG00000260838"	94.1311849628774	0.532090666408949	7.99655127460801e-06	0.000173574573883767
"ENSG00000169282"	608.113650267946	0.531574951863262	4.60410030905634e-06	0.000123442957351693
"ENSG00000184731"	75.1699725731345	0.531521715867228	7.28635821926116e-05	0.000697165558800124
"ENSG00000152495"	706.055933334482	0.530456870850408	1.77832193780288e-05	0.000275156839163149
"ENSG00000188933"	57.3754468054682	0.530348767278924	0.00223710116021466	0.00859344393456259
"ENSG00000120903"	111.006323713607	0.529845718704072	0.000420680829492227	0.00246205083230714
"ENSG00000173452"	82.4737126598635	0.529538621095967	0.000134742488501905	0.00107525380370111
"ENSG00000104435"	10966.7505016392	0.529517722790527	0.000123893340310258	0.00101117878936011
"ENSG00000053108"	380.649347002372	0.529384435519243	0.00044117394231723	0.00254915309469838
"ENSG00000259319"	71.9903625915362	0.529217429960777	1.5026827880069e-05	0.000248469537271497
"ENSG00000151229"	627.814696146688	0.528558182413427	1.25473113636247e-05	0.000224275047250335
"ENSG00000174473"	81.1168541909064	0.528419432112528	2.63960878135716e-06	9.17635192376011e-05
"ENSG00000277758"	179.507502481128	0.527856675806245	2.90294843727983e-05	0.000373177382008198
"ENSG00000170091"	3459.77116566228	0.527594340502966	1.19577576252838e-05	0.000217496436138766
"ENSG00000110786"	2433.19019370779	0.527321553219822	4.5813129986118e-05	0.00050614981158604
"ENSG00000174453"	84.9541825481242	0.527300948140762	7.29528262288062e-05	0.00069729587885727
"ENSG00000003987"	198.878853664147	0.527086861731038	9.53041675652433e-05	0.000838042945319682
"ENSG00000061918"	1327.87653107319	0.526830484558422	8.91714069824479e-06	0.000186363416489721
"ENSG00000151948"	470.655324876578	0.526334068115003	0.000123302312617694	0.00100922620403632
"ENSG00000105989"	24.2872557838559	0.526227455506211	0.00175525410698481	0.0071527435945856
"ENSG00000152214"	171.538283580096	0.526164321842948	6.81976820445008e-05	0.000663587733765965
"ENSG00000104361"	857.540778119501	0.52586144396846	2.39693877154732e-05	0.000330597011816058
"ENSG00000279145"	28.5957886538177	0.525576561982221	0.00050281321455948	0.00281460938608531
"ENSG00000130540"	4534.74696853794	0.524955957247803	3.4277632299514e-05	0.000416596024977211
"ENSG00000153558"	735.31075054466	0.524549372889653	1.22898529010034e-07	1.72484153203601e-05
"ENSG00000101846"	521.422350365271	0.524514235173814	6.30450250685202e-05	0.000625540459934784
"ENSG00000144290"	1222.45889574762	0.524415349985985	2.36782524719851e-05	0.000327631639710835
"ENSG00000157470"	938.888094278248	0.524395376575447	1.07871156620724e-05	0.000206769066694044
"ENSG00000168348"	57.4806773852305	0.524104044216754	0.000178815385164637	0.00132100825100382
"ENSG00000162069"	29.8219723254115	0.523379583705949	0.00265831432770937	0.0097981936879789
"ENSG00000156687"	331.917270848527	0.522733137174488	2.77722355311204e-05	0.000361914174558794
"ENSG00000214193"	245.1533371122	0.522488888538832	0.000163840202965794	0.00124070369435072
"ENSG00000139112"	5648.91917067432	0.522152428311311	1.98921964598742e-06	7.67722819874024e-05
"ENSG00000178796"	55.9587310217204	0.521906716510908	2.92756517436096e-05	0.000375500591253914
"ENSG00000196368"	417.754508912338	0.521827737061945	0.000157629549292267	0.00120615602568948
"ENSG00000249436"	106.022245358061	0.521165697124068	0.000287860773324385	0.00186486544645564
"ENSG00000228016"	27.1019271613975	0.520929122693652	0.000156142328842423	0.00119823435960918
"ENSG00000272841"	44.2504961919893	0.520829808130971	1.98576415693335e-05	0.000294917674144036
"ENSG00000007171"	145.404405169224	0.520466926766536	0.00024384612246531	0.00164859517124721
"ENSG00000198729"	299.732903070745	0.519978113624582	7.69839434902549e-06	0.00016955484141473
"ENSG00000147416"	5246.21492233608	0.519832054215991	3.89460450579158e-06	0.000113048612745684
"ENSG00000215218"	1740.08640329593	0.519734050709786	4.0599289471151e-05	0.00046656519448336
"ENSG00000128045"	288.021674923981	0.519446276221749	0.000563190398230646	0.00305232881761464
"ENSG00000059588"	1193.67315038591	0.519070042753338	0.000514355389246103	0.00285484695643248
"ENSG00000057593"	43.5037141243567	0.517859739932131	0.000403492455073957	0.00238588650951152
"ENSG00000131885"	178.390971315561	0.5177067385215	0.000779791583176676	0.00390758443121401
"ENSG00000126583"	2150.45913455602	0.517557390973862	0.000277531887369312	0.00181365086457402
"ENSG00000133627"	604.308827958836	0.517362616960665	6.17615803094892e-07	3.93048506993859e-05
"ENSG00000011677"	425.857053874012	0.517156722838416	0.000323773024564206	0.00202768940560665
"ENSG00000147041"	51.1466480363376	0.51714235529645	0.000833750437950607	0.00410038465384109
"ENSG00000083720"	1112.63327330521	0.516990977644329	7.03628307696399e-06	0.000162135931196494
"ENSG00000184408"	304.078002478449	0.51683706287975	1.15925490834165e-05	0.000214561878895536
