"gene"	"meanVal"	"log2FC"	"pval"	"padj"
"ENSG00000205339"	1628.43918682217	0.0927237916044942	0.314755689633539	0.559392660156361
"ENSG00000268403"	40.1173855700273	-0.416079741068399	0.00850874129364865	0.108197896819546
"ENSG00000166478"	187.715920131627	-0.150305705797393	0.101764782236425	0.315617512907311
"ENSG00000166483"	38.6645520893853	-0.194426440137965	0.26386604404813	0.511708676904064
"ENSG00000133789"	669.438296619031	-0.271033124114887	0.0269959616173678	0.173777669154731
"ENSG00000246273"	50.4701450543802	-0.110525276128359	0.15694834545443	0.393124544573212
"ENSG00000133812"	470.438744906647	-0.0675436519256192	0.359280073575007	0.599252704113042
"ENSG00000133805"	317.433321087268	0.028753193211072	0.721478660044967	0.859084420829334
"ENSG00000255823"	201.279717122158	-0.660944868121906	0.00462910641993494	0.0882400983458917
"ENSG00000110315"	1159.55457247731	0.143572221389788	0.195282045864302	0.438308756743021
"ENSG00000177112"	25.962995562038	-0.142121481543567	0.331299641275371	0.573477546789316
"ENSG00000133800"	98.9812831505819	0.286279083329271	0.296385012727241	0.543193699326449
"ENSG00000072952"	2135.24431469791	0.151987451001834	0.446249908826354	0.671207591806015
"ENSG00000198730"	766.625628604453	-0.0808035086746267	0.185601721614186	0.427637883543564
"ENSG00000110321"	6362.12536046713	0.101604113739434	0.341694515189094	0.582104878261072
"ENSG00000246308"	62.2949676466744	0.166688090442274	0.361206580702972	0.600661662992972
"ENSG00000236287"	573.905922714815	0.0341605265027306	0.536523342992732	0.738282540805332
"ENSG00000247271"	105.244210492654	-0.178435086846458	0.129211273367078	0.356294379974959
"ENSG00000110328"	634.389418041307	0.0202924837996766	0.770681715230564	0.887459483828184
"ENSG00000170242"	2002.06234373338	-0.0738773856104633	0.327290520973207	0.56994771757171
"ENSG00000050165"	8634.46148662313	0.16995902599307	0.108099254384291	0.325957688054817
"ENSG00000133816"	3466.38816862057	0.260299347141994	0.0890300302103751	0.296109395553895
"ENSG00000197702"	628.499115467677	-0.0500279395384201	0.504153394633698	0.715003079989276
"ENSG00000187079"	613.68627315346	-0.192536717278008	0.150738142955918	0.385283937259241
"ENSG00000133794"	580.296363017478	-0.0374721092978371	0.708219773525906	0.850882038228619
"ENSG00000148925"	902.860581493225	0.329218032712605	0.013571427426401	0.129722012313799
"ENSG00000197601"	951.496957807693	0.158163203702312	0.0765771119818361	0.275491015056178
"ENSG00000262655"	768.990975205044	0.141835085905546	0.387387730813013	0.622206868898817
"ENSG00000133818"	134.109626892499	0.0422730510061988	0.598477261565076	0.781348217109794
"ENSG00000129083"	655.267620293084	0.0982227663428819	0.238016555532388	0.483552846523005
"ENSG00000129084"	208.855438022681	-0.0131931363818213	0.863348110085811	0.938490165023454
"ENSG00000152270"	213.816381419652	0.0331936809225884	0.705911598534807	0.84953201045792
"ENSG00000186104"	232.134988809757	0.0126556696322922	0.858613907441445	0.936288957161203
"ENSG00000110693"	503.960184795348	-0.228900363155345	0.0849679416418784	0.289551496899105
"ENSG00000110696"	1809.48700993374	0.223057851042015	0.0420347977165902	0.208514401468492
"ENSG00000166689"	197.307694961549	-0.190794767975846	0.157881890308883	0.394576738169567
"ENSG00000244398"	39.0174840901848	-0.017880571809551	0.902379797377989	0.957669255137711
"ENSG00000110700"	2288.96712771006	-0.0581960227262289	0.505600776902567	0.716139724911428
"ENSG00000011405"	920.861044322934	0.0631625870549742	0.554191695146632	0.75047609539446
"ENSG00000070081"	768.218194405294	0.0326111394405426	0.666297328221263	0.825878585055995
"ENSG00000188211"	264.446830884916	0.322660240588368	0.0588345907722937	0.242758513824159
"ENSG00000260196"	362.862979594521	0.124393287917467	0.328748457186622	0.571129107141029
"ENSG00000187486"	587.448639841154	0.0197318529024835	0.863550126584216	0.93863907103398
"ENSG00000006071"	1516.44755859849	0.261854270063559	0.0101219019701169	0.11515419604205
"ENSG00000006611"	59.0264584342167	0.256638310847268	0.161050328130714	0.399216488783696
"ENSG00000129159"	1917.3959972488	-0.0257372868515007	0.843260858414151	0.928792063986561
"ENSG00000129158"	829.084977175818	-0.0990265776640744	0.171492917394695	0.41152626693411
"ENSG00000166788"	116.856250381562	0.0528623524702365	0.47534855261671	0.694876826852776
"ENSG00000110756"	256.506143982781	0.0012488957068271	0.987390704304533	0.994129629125167
"ENSG00000110768"	451.919489012462	0.153805275411518	0.0965902468305655	0.307947382606876
"ENSG00000134333"	3883.04360185057	0.311399455077168	0.0196455349902759	0.151293695926194
"ENSG00000166800"	39.325196930337	-0.348591054583247	0.0394678056249174	0.202506232235069
"ENSG00000074319"	674.935521459103	0.0997803592572984	0.0701265394866964	0.264422371124755
"ENSG00000151116"	288.577615548937	-0.0196150764729543	0.850377202974757	0.93211973400863
"ENSG00000179119"	172.787816133993	0.108768607483342	0.320546186511381	0.56394992789139
"ENSG00000151117"	74.262614803948	0.106291680337778	0.296669794931703	0.543484161362219
"ENSG00000179057"	93.7068735885784	0.25234257561728	0.030270153864274	0.180415567335785
"ENSG00000110786"	2707.03635097928	0.34415555269518	0.0215714894802601	0.158206241339462
"ENSG00000177054"	213.406170644076	0.138936876218556	0.0571437374370839	0.238857492108918
"ENSG00000166833"	960.505638971908	-0.0687121490863328	0.356814851640271	0.596961384700224
"ENSG00000270607"	188.602808066867	0.476736641021556	0.000588954124940042	0.0456651682549232
"ENSG00000109854"	258.549352152476	0.0200257641759064	0.790422379418111	0.898341767174205
"ENSG00000185238"	198.594737795358	0.0989700387965286	0.217767376824549	0.463398424685493
"ENSG00000165973"	294.164509090339	0.485384894987506	0.0128716560658685	0.12631688475587
"ENSG00000171714"	545.281100270792	0.272742634137794	0.00377761343768867	0.085206097588467
"ENSG00000091664"	164.957178264557	0.185148742214162	0.267320371725033	0.515042036993843
"ENSG00000183161"	130.3123880105	0.111413996252295	0.160623883481113	0.398561180100964
"ENSG00000148935"	64.8515974020994	-0.1398443951325	0.211282992233163	0.456427478075984
"ENSG00000198168"	1119.57102705104	-0.025413190821995	0.712851402284225	0.854004171156794
"ENSG00000187398"	205.532749472223	0.202448214716246	0.0999955116821998	0.313126422033502
"ENSG00000134343"	407.181860894703	0.330881208254547	0.0167979090964774	0.141733275806865
"ENSG00000176971"	225.103224141272	0.246000017068621	0.0841094818783358	0.287966776118327
"ENSG00000129151"	305.224679822547	0.0223274605783464	0.909840863599365	0.961097930968755
"ENSG00000109881"	658.068217733847	-0.218350524238845	0.0719135532648405	0.267586466138228
"ENSG00000205213"	289.785114438301	0.138487249213143	0.290237180364841	0.5369873788302
"ENSG00000148943"	1017.20719856207	-0.0298767748847344	0.729224017706476	0.863877014231354
"ENSG00000245573"	91.6955279231166	0.118163483022995	0.208232469217365	0.452678137489076
"ENSG00000176697"	74.7289019036129	0.625176756753746	0.00447371804416386	0.0876064945326422
"ENSG00000224411"	45.4232546905132	-0.16338184861895	0.274218924499221	0.52208049402138
"ENSG00000169519"	269.012009790465	-0.0275227763834264	0.698288852866708	0.844788165897852
"ENSG00000261340"	82.2294411031018	0.13866703286575	0.342362770423249	0.582831002032829
"ENSG00000182255"	130.949608685576	0.0116740077084981	0.918133810684768	0.964295398335281
"ENSG00000152219"	430.818046473865	0.119778918143817	0.138393742362506	0.368415015045748
"ENSG00000066382"	394.036912654304	0.123243223849703	0.0762030415910959	0.274891604196872
"ENSG00000170946"	220.415642715206	0.0172752735138833	0.820081566436501	0.914968063122236
"ENSG00000148950"	252.558974725872	-0.00902772196634226	0.879535513437549	0.946350360200542
"ENSG00000109911"	159.990160594499	0.0298359068431392	0.784368209988308	0.89489825667984
"ENSG00000228061"	35.5378917506799	-0.610000561532415	0.0170509560895615	0.14254400542478
"ENSG00000007372"	913.97530704671	-0.149445976886738	0.335687212388317	0.576869810950034
"ENSG00000049449"	485.674675182609	0.215063990062369	0.0359556330862401	0.195237953411183
"ENSG00000149100"	820.985249700488	0.210052079641535	0.000793839974450948	0.0501254812384921
"ENSG00000060749"	315.592939349405	-0.0699240639563409	0.494590136706351	0.708503663708924
"ENSG00000121690"	26.3703031504896	-0.408640211366999	0.0198861864995874	0.152133745874399
"ENSG00000176148"	315.474226369931	0.137659703111394	0.290584475928244	0.5369873788302
"ENSG00000213713"	103.443339294173	0.177862917108903	0.209037272972007	0.453740047877321
"ENSG00000280798"	873.089945422543	0.0974945567807837	0.234105529322911	0.480857909837987
"ENSG00000176102"	418.393061616173	0.142263018065162	0.00698059107024275	0.101057118664498
"ENSG00000110422"	890.196095611328	-0.0345086297750736	0.702212412936837	0.846956957664043
"ENSG00000110427"	2115.42824626664	0.272517981792414	0.0892440737376119	0.296326821227915
"ENSG00000085063"	3708.14489421111	-0.0157271767792682	0.87890727224396	0.946012436038975
"ENSG00000110429"	945.731595399075	0.161933546296649	0.014710929279383	0.134585153840362
"ENSG00000135363"	529.983998337352	0.021282551945324	0.897028474320116	0.955527937391587
"ENSG00000135387"	1921.32888796477	0.179237976207966	0.089439639982022	0.296614968074787
"ENSG00000135372"	884.639420576914	0.177026299920623	0.000168438841012518	0.0278782477918123
"ENSG00000166016"	316.496350559001	-0.379700095064417	7.21898700326357e-05	0.0185463318339068
"ENSG00000121691"	433.976178403228	-0.0195046068218424	0.882154677132832	0.947789055457677
"ENSG00000149089"	204.571546937138	-0.147111515557015	0.127682593531353	0.354598335342883
"ENSG00000110435"	590.307866915245	0.244658588173903	0.0117282167513632	0.121220749918731
"ENSG00000110436"	32892.89025413	0.324676106864435	0.053412657235347	0.231130423697506
"ENSG00000149090"	527.45270846679	0.275890788039166	0.0320117277871856	0.184152630342236
"ENSG00000179431"	312.919762934995	0.125796069913442	0.304326824635283	0.550712534950286
"ENSG00000166326"	4219.34147060799	-0.0539122113647503	0.359627312951094	0.599483336996628
"ENSG00000179241"	270.564545639988	-0.293949490993166	0.0188714518701271	0.148737597795719
"ENSG00000110442"	663.244923624954	0.0568463813529418	0.344057643170605	0.584683997620262
"ENSG00000135362"	112.918237276138	-0.214899890324691	0.106261986560731	0.323037796288766
"ENSG00000175104"	184.720930454367	0.170594536148578	0.129183236090307	0.356294030255159
"ENSG00000166352"	205.968077746849	0.0516664020641931	0.507791336711628	0.717895259361773
"ENSG00000279675"	111.374492570355	0.153214503563951	0.250027042706441	0.496071636563474
"ENSG00000148948"	876.592327319846	-0.0588106899839855	0.394659872213397	0.628565619410469
"ENSG00000166181"	1051.66381705288	0.0567295414364628	0.411519164273434	0.643426230778328
"ENSG00000052841"	835.332996589703	-0.00199286101567378	0.977724519946105	0.990499214986305
"ENSG00000254577"	36.4512538444443	-0.222142357302872	0.232459070962648	0.479027653355689
"ENSG00000149084"	1071.02290551164	0.35222112463381	0.000526492286705358	0.0447540937190824
"ENSG00000166199"	190.766812396544	0.193418596801496	0.0466568979024048	0.217761709217487
"ENSG00000187479"	272.249984324811	0.286788940601856	0.254474594928599	0.500767440233827
"ENSG00000110455"	141.205811967942	0.108669657156572	0.489588415258797	0.70491722223753
"ENSG00000151348"	480.452163391954	0.169168136420228	0.00368577988646628	0.0849698834566169
"ENSG00000085117"	820.255342252955	-0.0334318213381746	0.850268804993861	0.93211973400863
"ENSG00000157570"	64.5300158468566	-0.0337927434503952	0.781453736392594	0.893271292893764
"ENSG00000175274"	567.918444555831	0.289439288982737	0.0605862306943094	0.245713985885823
"ENSG00000019485"	568.460240238294	-9.79054318323245e-05	0.99887883807227	0.999285216769614
"ENSG00000019505"	2422.26920329659	0.398855213853978	0.00965307193484388	0.113754621503212
"ENSG00000254427"	34.4787056269064	-0.218886202896153	0.276150266791231	0.523384116084283
"ENSG00000254746"	38.7476159920966	-0.419468674790223	0.00695631976529869	0.100913225937686
"ENSG00000175264"	2374.70516450523	0.0750462749629725	0.48005235142026	0.698667550942499
"ENSG00000205106"	44.1930810987641	0.239931905281436	0.258807593106031	0.505658921695132
"ENSG00000181830"	248.856060841518	-0.0104291997476143	0.899907815428335	0.956921540019765
"ENSG00000121671"	1903.74880147681	0.25898995615806	0.00430252392255141	0.087147521753703
"ENSG00000121653"	3636.0251240085	0.138838137299974	0.139108543756011	0.369481033834342
"ENSG00000121680"	840.87647365856	0.120832237911773	0.212219902552817	0.457623682071527
"ENSG00000135365"	1156.82764762839	-0.221731780743803	0.00184680331387591	0.066374675369572
"ENSG00000157613"	145.558965897519	0.170346671708181	0.206633157043305	0.451138227375432
"ENSG00000149091"	11906.7448473661	0.0581860800374391	0.55005363895647	0.7478679628523
"ENSG00000110492"	300.497034592158	0.263892202741831	0.0275339612808296	0.175571237133831
"ENSG00000180720"	73.5881338021676	0.728424598331731	0.010038692368398	0.114627900603798
"ENSG00000110497"	759.808894043672	0.0667997358991945	0.393734519763868	0.627997802881343
"ENSG00000244313"	78.093695742903	-0.29149435403907	0.0342957982965128	0.190918657565273
"ENSG00000180423"	90.0852892779215	-0.182844017413655	0.235595633472083	0.481796792767327
"ENSG00000175224"	2401.69624358684	-0.0521442019485439	0.324356109281765	0.567381854290947
"ENSG00000175220"	1950.37630865349	-0.0234503122282173	0.809428634951443	0.908831073259341
"ENSG00000175213"	175.823198732999	-0.037948104690353	0.615805392472929	0.792572021881003
"ENSG00000175216"	2158.8606208612	0.1542500760027	0.0720552311875153	0.267764830403865
"ENSG00000247675"	29.1329237541043	-0.326910960600763	0.0369412482169117	0.197608175482452
"ENSG00000134569"	2672.8927569858	-0.141979227944436	0.387609612223437	0.622206868898817
"ENSG00000149179"	1860.6589904317	0.0918663213976389	0.0887890495598403	0.295789687735542
"ENSG00000149182"	1960.56678067657	0.134531850735925	0.106758911742294	0.323785269848087
"ENSG00000165912"	431.249123754469	-0.193883565817263	0.0837240335381277	0.287333029371239
"ENSG00000134574"	372.605026875132	-0.214481890002626	0.0657849573612127	0.256669100676278
"ENSG00000134575"	640.30686626859	0.226787050809904	0.0244938420184328	0.166570902809388
"ENSG00000025434"	287.353462470392	-0.138298559320012	0.141011397060124	0.37252602198353
"ENSG00000110514"	3835.7079282123	0.189463761684351	0.0735509762646274	0.270635518264864
"ENSG00000066336"	316.939448388223	-0.0808297364434037	0.625229924730798	0.7995004861309
"ENSG00000255197"	56.847223205312	-0.0559658247309074	0.651521312066404	0.816797985768318
"ENSG00000165915"	1165.26322923011	0.0626844907196842	0.493385687633259	0.70745042755702
"ENSG00000165916"	2554.81046326914	0.054417074517816	0.483829721462707	0.701228091012207
"ENSG00000149187"	4166.16492916725	-0.0967459818843162	0.100208553693877	0.313126422033502
"ENSG00000270072"	46.8445168108114	-0.427733782499635	0.147760556665533	0.380826952775223
"ENSG00000213619"	1763.19544552223	0.0480230271925377	0.494342484374862	0.708207838830171
"ENSG00000123444"	56.7965695959685	0.160141097318099	0.177737357266675	0.418596808969617
"ENSG00000172247"	1565.23240712406	0.389521393928151	0.00284006882921162	0.0771460487289879
"ENSG00000109919"	892.888010712496	0.229327418309609	0.00223786529216444	0.0708343652558183
"ENSG00000109920"	1248.5247787193	0.0281977415859676	0.682853941061209	0.835154532292639
"ENSG00000030066"	373.028255851181	-0.0683836383502823	0.333573350327097	0.575503465889577
"ENSG00000149177"	795.132205592227	-0.0250261031016191	0.656525203721056	0.819906285398719
"ENSG00000086205"	229.310796489478	-0.132137069630814	0.468918711980063	0.689989552856286
"ENSG00000205035"	112.838358838437	0.285674296186123	0.018024279746653	0.145995805640348
"ENSG00000149115"	1497.82123188331	-0.0303130138336302	0.713533230861302	0.854403304543693
"ENSG00000149136"	1339.8739185266	-0.0201324026499764	0.561563676775147	0.755171528775828
"ENSG00000134802"	61.7453460194145	-0.413805318701992	0.0180808710338992	0.145995805640348
"ENSG00000186907"	375.320098940743	0.45874169623629	0.0236130935882052	0.164156777033027
"ENSG00000149150"	170.845704699384	-0.322814050098059	0.000426954270967421	0.0411175707863762
"ENSG00000134809"	384.196514258927	0.149323770818381	0.0758776729469694	0.274502392693607
"ENSG00000214872"	50.0260803532196	0.499915845938651	0.0008883143780136	0.051310588552846
"ENSG00000156587"	855.565962283587	0.125190599532485	0.253760255116535	0.500153203851237
"ENSG00000149131"	1032.57351654464	0.173225355750937	0.239367658981773	0.484961807209659
"ENSG00000254602"	29.8390634918567	0.293593126543043	0.0898803241440763	0.297521157594613
"ENSG00000166793"	1030.50995589814	0.191945535915432	0.0424868850563179	0.209609272706908
"ENSG00000172409"	69.3288725422012	-0.104452718047343	0.184319716339939	0.426322934340146
"ENSG00000156599"	705.40025033165	-0.0233406917978081	0.707291995847516	0.85060141095012
"ENSG00000156603"	639.933975704416	-0.150230442861551	0.153754684162169	0.389145589372931
"ENSG00000213593"	1009.89281662765	0.119803083203193	0.0489293643515511	0.222163320649762
"ENSG00000211450"	654.698135375404	0.374191334423034	0.0233495151495669	0.163114936797685
"ENSG00000233436"	39.1114078349156	0.0316327724068671	0.748036555013437	0.875161297580346
"ENSG00000198561"	1632.5017194987	0.0766159149077567	0.266917882029569	0.514522815184245
"ENSG00000110031"	122.857433949814	-0.0163413635268971	0.862580149003411	0.938355059394282
"ENSG00000186660"	830.592361086986	-0.0864471104269956	0.412133293547635	0.643743228841691
"ENSG00000245571"	32.3123524676846	-0.0010225239981009	0.993081550209551	0.996090712881359
"ENSG00000166801"	170.750151266116	-0.0948387557185421	0.506131464160623	0.716686483431788
"ENSG00000110042"	733.600753573672	0.103175778182437	0.246988553912097	0.493489724723033
"ENSG00000110048"	691.706400141708	0.0930005137366719	0.279936316348482	0.527539283261049
"ENSG00000166889"	370.077269439124	-0.0933646624384224	0.288180706894553	0.535281591429367
"ENSG00000166900"	486.705522877767	0.112190921555021	0.0965000364192624	0.307773786712018
"ENSG00000166902"	570.717982756835	0.0664261807380148	0.247382056573073	0.493874662467212
"ENSG00000166927"	104.263579013338	-0.0853705718334403	0.786004800781589	0.895934086209754
"ENSG00000110104"	109.224192675584	-0.0560524480710335	0.555360119784737	0.751114175799224
"ENSG00000183134"	127.763691413445	-0.785087657949142	0.00133232338183945	0.0597220895093813
"ENSG00000110107"	2752.98416419272	0.231468725735132	0.0283230187293339	0.17639498564285
"ENSG00000110108"	627.71570164768	-0.0575303850143222	0.390636600978765	0.625374610551291
"ENSG00000256196"	25.4051986872372	0.173690404493861	0.263358416244572	0.511202673384327
"ENSG00000006118"	3582.91561920905	0.211870801458303	0.180346241738319	0.421166242473287
"ENSG00000110446"	158.495769703993	-0.269276069223263	0.122642544349478	0.347399520932328
"ENSG00000013725"	55.6791679900573	0.110648345093371	0.562076287123023	0.755345620090583
"ENSG00000167987"	419.747471586151	-0.0438272397970132	0.595062862032051	0.779454915467445
"ENSG00000279549"	31.6059093350594	-0.269878987157777	0.253679472082905	0.500153203851237
"ENSG00000167992"	191.948555449242	0.00955501616873315	0.943411486888478	0.975333281043336
"ENSG00000167986"	3271.04804348417	0.232377584460371	0.000649680660278821	0.0467261004850634
"ENSG00000149476"	330.872808296308	0.264422526524049	0.0228320306076432	0.161333227770674
"ENSG00000162144"	218.706990439701	-0.0213382578859554	0.878038973608065	0.945529884022715
"ENSG00000149483"	312.783585814039	-0.0547226212622713	0.39309304414719	0.627556164802966
"ENSG00000187049"	238.387464509093	-0.132878205259823	0.161490617137648	0.399847237167771
"ENSG00000149532"	1493.4041607463	0.0453472568527351	0.320077761456861	0.563760281561578
"ENSG00000256591"	47.3882388600455	-0.14226492574655	0.268255381852435	0.516225680402023
"ENSG00000167985"	202.036456165345	-0.233036628839224	0.0300209248046306	0.179926942431095
"ENSG00000162148"	183.401408911844	0.0223017300613402	0.830331298468968	0.92029363003511
"ENSG00000204950"	271.031251855017	0.0412460044745396	0.765434984796339	0.885148296493073
"ENSG00000011347"	4563.66965799725	0.0907472204128327	0.39758911819697	0.631271492328973
"ENSG00000279878"	30.8973174688252	0.305795715352476	0.176428077260011	0.417036046948169
"ENSG00000256443"	45.6352014995003	0.125574765076841	0.478491635392573	0.697296424816651
"ENSG00000243742"	56.0666184077429	0.527469836949133	0.0429956327326978	0.210430431113997
"ENSG00000134780"	870.202485211981	0.243420129806054	0.159138518707118	0.396466103008717
"ENSG00000124920"	2220.27690028021	-0.468493992592902	0.00493983533857519	0.0895872426590731
"ENSG00000134825"	346.941415286066	-0.214473669566111	0.00593689642905519	0.0960449231516231
"ENSG00000168496"	299.952915269053	0.240404222193161	0.0224495233827576	0.160791025212428
"ENSG00000134824"	3695.54544324942	0.220720212670758	0.109362573035189	0.328297518251606
"ENSG00000149485"	1929.98564964618	0.226813940626027	0.048496341078266	0.221462352435141
"ENSG00000221968"	1790.58231427059	0.158333854162401	0.0762309442944075	0.274913732273127
"ENSG00000167994"	252.574874406059	-0.190538230190261	0.141664550925048	0.373311683262836
"ENSG00000167995"	402.715458783301	0.0402244241937977	0.766227019979244	0.885826159910183
"ENSG00000167996"	8844.07076241179	0.061275168865846	0.638346489494781	0.808245817780281
"ENSG00000279491"	87.713477017372	-0.388330923198626	0.0642227433414101	0.25296706662144
"ENSG00000149503"	414.430684609316	-0.0239307780387764	0.755693666152643	0.880151233201532
"ENSG00000162174"	1218.24267977759	-0.251336655926789	0.124303026734886	0.349156005089358
"ENSG00000254454"	45.0520127299238	-0.464369222605302	0.0596348954744026	0.244260557708958
"ENSG00000124942"	4673.50709038299	-0.244939996461878	0.1535181213758	0.388832757981408
"ENSG00000149016"	302.778574186794	0.0258451623539833	0.797195125736717	0.901873547804891
"ENSG00000149480"	1194.97654117793	0.0216506214538713	0.79106470940935	0.898501283914531
"ENSG00000149499"	785.150316634937	-0.00408405202691517	0.976572291927597	0.989909922192636
"ENSG00000149489"	539.571926852364	-0.284722090028155	0.123560500468804	0.348249934214671
"ENSG00000149541"	1631.68115125672	0.057453837043347	0.523641548224918	0.729597051124779
"ENSG00000089597"	2213.92428783902	0.0781869585063927	0.127570295884313	0.354343634509711
"ENSG00000185085"	267.846039505462	0.0380021156330838	0.648990953926032	0.814810336853116
"ENSG00000162194"	26.8075662843949	0.0414303889542342	0.79203618388354	0.898857988397344
"ENSG00000214756"	41.9506289721232	0.170915999694204	0.122157537591216	0.347094370181182
"ENSG00000204922"	98.7623710083721	-0.138633186340108	0.413702351305475	0.645270401133979
"ENSG00000162191"	1721.84282892704	0.0142792423110733	0.828238849636828	0.919298124761331
"ENSG00000168000"	53.9772632305657	0.00948697000895082	0.917292401388273	0.963845219562602
"ENSG00000162188"	95.5906114913687	0.645527340572983	0.00145902505503363	0.0618355810916899
"ENSG00000214753"	2530.75174346787	-0.0254086623440427	0.714879186439478	0.854922553662824
"ENSG00000162222"	413.373544332663	0.0410640418591248	0.339482428982615	0.580460740493413
"ENSG00000185670"	236.92190692416	-0.230885938606314	0.010310677534444	0.116150322251561
"ENSG00000168002"	558.853453672799	0.0989342928292788	0.183310048074455	0.424941644663856
"ENSG00000162227"	299.079065453717	-0.0503742912264499	0.534946185917661	0.737069798323907
"ENSG00000168569"	179.508800601129	0.135506596328083	0.0582922662075493	0.241634437082036
"ENSG00000185475"	84.5324307716281	-0.0446129924772517	0.483848604946958	0.701228091012207
"ENSG00000162231"	1514.92886152093	-0.116137410901514	0.100444415970129	0.31355635329957
"ENSG00000162236"	674.304158350991	0.0331514104281733	0.513429178893773	0.722798434309195
"ENSG00000133316"	234.084557159865	0.139587462553975	0.127209070269488	0.353995177549902
"ENSG00000255717"	320.109732916106	-0.000154699416640418	0.99887647186365	0.999285216769614
"ENSG00000168003"	2526.22368971351	-0.0523422610334085	0.540525021062872	0.740634045923493
"ENSG00000168539"	1519.78540903395	0.140497329163912	0.343809455274918	0.584377619595848
"ENSG00000197901"	38.7632325451923	-0.0931790180397411	0.655365251987594	0.819289860008893
"ENSG00000149452"	34.0215768436423	-0.334370350538665	0.105223119301482	0.321420683679931
"ENSG00000184999"	36.3560388484041	0.257962352711055	0.192432524863482	0.435252721246591
"ENSG00000149742"	70.7648501858856	0.125760912013677	0.443601854374769	0.669495454897758
"ENSG00000168004"	117.030281853302	0.130136318653504	0.151078624071162	0.38554727296322
"ENSG00000133321"	392.004593341473	0.163701226363052	0.504910648783764	0.715703013236361
"ENSG00000176485"	1804.83784676361	-0.227572433256207	0.055235745744326	0.23489173266002
"ENSG00000184743"	519.142941454783	-0.0583418817072116	0.591867860757507	0.776852012610871
"ENSG00000133318"	16466.7524166391	0.306993877050109	0.0186377535085942	0.147952879258557
"ENSG00000188070"	764.315764036346	0.0869246819332578	0.363812654915772	0.602956598215404
"ENSG00000168005"	549.564653195135	-0.115093108828242	0.213226439333384	0.458725996781094
"ENSG00000072518"	2144.21685859983	-0.241242450684449	0.00441990277644703	0.087147521753703
"ENSG00000167771"	355.005955236476	-0.0226668351607024	0.87528147875969	0.944424235310418
"ENSG00000110583"	545.101881258687	0.100875701332544	0.121955120159372	0.346823801578144
"ENSG00000176340"	928.489265082194	-0.0311181563537786	0.830098848131986	0.920235169246852
"ENSG00000167770"	3114.96028688049	0.144609805292622	0.176067116030659	0.41661586317053
"ENSG00000133315"	550.301596020599	-0.193647751751355	0.0379657391714747	0.199482377398838
"ENSG00000126500"	150.016772722214	0.142598632137768	0.397471853173981	0.631271492328973
"ENSG00000168439"	2574.69747630923	-0.0450205538174737	0.67860793109583	0.832003074741427
"ENSG00000149781"	99.8813900152292	-0.00112771438220834	0.995144163157136	0.99743370423393
"ENSG00000149743"	246.357361529153	-0.0541120018925782	0.611213010114982	0.789494937949061
"ENSG00000149761"	300.729803788037	0.0391013266539013	0.711584290354915	0.853137869323616
"ENSG00000110011"	437.157391990114	-0.0636467331563893	0.448019143067341	0.672927880420431
"ENSG00000173511"	1697.70558609677	-0.194325241694131	0.0853970204291565	0.290094599723716
"ENSG00000173486"	2434.01331206399	-0.0522948019049977	0.552549035233155	0.74914904614776
"ENSG00000173457"	487.512393547531	-0.224423797007642	0.135259453110241	0.364239825780129
"ENSG00000149782"	477.52898231819	-0.286329497355978	0.0240568590058011	0.165215386293054
"ENSG00000002330"	290.055414584033	-0.134770219669069	0.376847202210605	0.613218486815536
"ENSG00000173264"	1531.72910154941	-0.145535054541035	0.12255880877954	0.347399520932328
"ENSG00000173153"	830.491810285797	0.136290497423259	0.244720209240292	0.491066561162643
"ENSG00000173113"	1227.90235472162	0.0818155400978782	0.459492692759539	0.682714520541212
"ENSG00000126432"	4523.74277174221	0.0951459667875922	0.324397430634891	0.567381854290947
"ENSG00000168071"	802.922750338062	-0.0880203192411487	0.58489678846066	0.772268526965261
"ENSG00000162302"	1152.20151833303	0.0039114735625523	0.964573577169661	0.985762927258883
"ENSG00000181908"	30.3495091393808	-0.0553622567676742	0.673134908582938	0.82856630302046
"ENSG00000110076"	6081.20487011931	0.0433111479039688	0.626762155174646	0.800390012391214
"ENSG00000068831"	897.140924607745	-0.0693199871862839	0.394385954381168	0.628372356536585
"ENSG00000068976"	713.625140473076	-0.305371902129919	0.0690740680900455	0.262524162957375
"ENSG00000168066"	3166.6945444412	0.00201883503000844	0.971843462766974	0.988047420814894
"ENSG00000269038"	47.2804767388397	-0.212580253928433	0.206161810194296	0.450509488241008
"ENSG00000168067"	1381.87308413902	-0.0913429066640526	0.110135274083665	0.329410681633731
"ENSG00000133895"	815.50431145651	0.0848188183693616	0.198251507173983	0.441176883385361
"ENSG00000110047"	886.448039383593	-0.154198748966212	0.0735825166054564	0.270647147091886
"ENSG00000110046"	966.534620627394	0.108233772278778	0.230886955610632	0.477617734277828
"ENSG00000068971"	2206.80826895186	0.0978278502957857	0.209279111765613	0.454005146419497
"ENSG00000168062"	44.3699310480709	-0.00817546245282661	0.96869406175739	0.987180962728955
"ENSG00000213465"	1149.29293536689	-0.122161546476096	0.288817946510556	0.535713719104116
"ENSG00000168061"	256.679567731151	0.0147698202285923	0.878705305206557	0.946010609065396
"ENSG00000168060"	31.7133303532663	-0.139409075665232	0.403380472966124	0.63566676564734
"ENSG00000146670"	61.9599950800991	0.371497146757564	0.0204767734343955	0.154489555317952
